memberID,house,name,id,startDate,endDate,additionalInfo,additionalInfoLink
247,1,Commons,1,1997-05-01T00:00:00,2019-11-06T00:00:00,Sir Oliver Letwin,
248,2,Lords,2,2005-06-20T00:00:00,2022-11-07T00:00:00,Lord Jones of Cheltenham,
248,1,Commons,1,1992-04-09T00:00:00,2005-05-05T00:00:00,Mr Nigel Jones,
249,1,Commons,1,1992-04-09T00:00:00,,Sir Geoffrey Clifton-Brown,
250,1,Commons,1,1997-05-01T00:00:00,2005-05-05T00:00:00,Diana Organ,
251,1,Commons,1,1997-05-01T00:00:00,2001-06-07T00:00:00,Ms Tess Kingham,
252,1,Commons,1,2017-06-08T00:00:00,2019-11-06T00:00:00,Dr David Drew,
252,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Mr David Drew,
253,1,Commons,1,1997-05-01T00:00:00,,Mr Laurence Robertson,
254,2,Lords,2,2001-07-09T00:00:00,,Lord King of Bridgwater,
254,1,Commons,1,1970-03-12T00:00:00,2001-06-07T00:00:00,Mr Tom King,
255,1,Commons,1,1997-05-01T00:00:00,2015-03-30T00:00:00,Mr David Heath,
256,1,Commons,1,1997-05-01T00:00:00,2001-06-07T00:00:00,Jackie Ballard,
257,1,Commons,1,1983-06-09T00:00:00,2010-05-06T00:00:00,Mr David Heathcoat-Amory,
258,2,Lords,2,2001-07-10T00:00:00,2018-12-22T00:00:00,Lord Ashdown of Norton-sub-Hamdon,
258,1,Commons,1,1983-06-09T00:00:00,2001-06-07T00:00:00,Sir Paddy Ashdown,
259,2,Lords,2,2010-11-22T00:00:00,,The Marquess of Lothian,
259,1,Commons,1,1992-04-09T00:00:00,2010-05-06T00:00:00,Mr Michael Ancram,
259,1,Commons,1,1979-05-03T00:00:00,1987-06-11T00:00:00,Mr Michael Ancram,
259,1,Commons,1,1974-02-28T00:00:00,1974-10-10T00:00:00,Mr Michael Ancram,
260,2,Lords,2,2010-07-10T00:00:00,,Lord Wills,
260,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Mr Michael Wills,
261,1,Commons,1,1997-05-01T00:00:00,,James Gray,
262,1,Commons,1,1983-06-09T00:00:00,2010-05-06T00:00:00,Robert Key,
263,1,Commons,1,1997-05-01T00:00:00,2005-05-05T00:00:00,Julia Drown,
264,1,Commons,1,1992-04-09T00:00:00,2001-06-07T00:00:00,Mr David Faber,
265,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Julie Kirkbride,
266,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Mr Paul Keetch,
267,2,Lords,2,2001-06-22T00:00:00,2018-05-01T00:00:00,Lord Temple-Morris,
267,1,Commons,1,1974-02-28T00:00:00,2001-06-07T00:00:00,Mr Peter Temple-Morris,
268,1,Commons,1,1992-04-09T00:00:00,2015-03-30T00:00:00,Sir Peter Luff,
269,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Jacqui Smith,
270,2,Lords,2,2010-07-08T00:00:00,2019-05-29T00:00:00,Lord Spicer,
270,1,Commons,1,1974-02-28T00:00:00,2010-05-06T00:00:00,Sir Michael Spicer,
271,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Mr Michael Foster,
272,1,Commons,1,1997-05-01T00:00:00,2001-06-07T00:00:00,Mr David Lock,
273,1,Commons,1,1987-06-11T00:00:00,2001-06-07T00:00:00,Mr Christopher Gill,
274,1,Commons,1,1997-05-01T00:00:00,2021-11-05T00:00:00,Mr Owen Paterson,
275,1,Commons,1,1997-05-01T00:00:00,2005-05-05T00:00:00,Mr Paul Marsden,
276,2,Lords,2,2001-07-02T00:00:00,,Lord Grocott,
276,1,Commons,1,1987-06-11T00:00:00,2001-06-07T00:00:00,Mr Bruce Grocott,
276,1,Commons,1,1974-10-10T00:00:00,1979-05-03T00:00:00,Mr Bruce Grocott,
277,1,Commons,1,1997-05-01T00:00:00,2005-05-05T00:00:00,Peter Bradley,
278,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Mrs Janet Dean,
279,1,Commons,1,1992-04-09T00:00:00,2010-05-06T00:00:00,Dr Tony Wright,
280,1,Commons,1,1992-04-09T00:00:00,,Michael Fabricant,
281,2,Lords,2,2001-07-13T00:00:00,,Baroness Golding,
281,1,Commons,1,1986-07-17T00:00:00,2001-06-07T00:00:00,Mrs Llin Golding,
282,2,Lords,2,2010-12-18T00:00:00,,Lord Cormack,
282,1,Commons,1,1970-06-18T00:00:00,2010-05-06T00:00:00,Sir Patrick Cormack,
283,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Mr David Kidney,
284,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Charlotte Atkins,
285,1,Commons,1,1983-06-09T00:00:00,2010-05-06T00:00:00,Mark Fisher,
286,1,Commons,1,1987-06-11T00:00:00,2015-03-30T00:00:00,Joan Walley,
287,1,Commons,1,1992-04-09T00:00:00,2005-05-05T00:00:00,Mr George Stevenson,
288,1,Commons,1,1984-05-03T00:00:00,,Sir William Cash,
289,1,Commons,1,1996-04-11T00:00:00,2010-05-06T00:00:00,Mr Brian Jenkins,
290,1,Commons,1,1992-04-09T00:00:00,2010-05-06T00:00:00,Mr Mike O'Brien,
291,1,Commons,1,1992-04-09T00:00:00,2010-05-06T00:00:00,Mr Bill Olner,
292,1,Commons,1,1997-05-01T00:00:00,2005-05-05T00:00:00,Andy King,
294,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Mr James Plaskitt,
295,1,Commons,1,1979-05-03T00:00:00,2015-03-30T00:00:00,Sir Richard Shepherd,
296,2,Lords,2,2020-09-07T00:00:00,,Baroness Stuart of Edgbaston,
296,1,Commons,1,1997-05-01T00:00:00,2017-05-03T00:00:00,Ms Gisela Stuart,
297,2,Lords,2,2001-07-05T00:00:00,2012-02-19T00:00:00,Lord Corbett of Castle Vale,
297,1,Commons,1,1983-06-09T00:00:00,2001-06-07T00:00:00,Mr Robin Corbett,
297,1,Commons,1,1974-10-10T00:00:00,1979-05-03T00:00:00,Mr Robin Corbett,
298,1,Commons,1,1997-05-01T00:00:00,,Steve McCabe,
299,1,Commons,1,1979-05-03T00:00:00,2004-06-22T00:00:00,Mr Terry Davis,
299,1,Commons,1,1971-05-01T00:00:00,1974-02-01T00:00:00,Mr Terry Davis,
300,1,Commons,1,1983-06-09T00:00:00,2010-05-06T00:00:00,Clare Short,
301,1,Commons,1,1992-04-09T00:00:00,2019-11-06T00:00:00,Richard Burden,
302,2,Lords,2,2001-06-16T00:00:00,,Lord Rooker,
302,1,Commons,1,1974-02-28T00:00:00,2001-06-07T00:00:00,Mr Jeff Rooker,
303,1,Commons,1,1992-04-09T00:00:00,2010-05-06T00:00:00,Lynne Jones,
304,1,Commons,1,1992-04-09T00:00:00,2019-11-06T00:00:00,Mr Roger Godsiff,
305,2,Lords,2,2005-06-14T00:00:00,,Baroness Morris of Yardley,
305,1,Commons,1,1992-04-09T00:00:00,2005-05-05T00:00:00,Estelle Morris,
306,1,Commons,1,1992-04-09T00:00:00,2015-03-30T00:00:00,Mr Bob Ainsworth,
307,1,Commons,1,1976-03-04T00:00:00,2019-11-06T00:00:00,Mr Geoffrey Robinson,
308,1,Commons,1,1992-04-09T00:00:00,2019-11-06T00:00:00,Mr Jim Cunningham,
309,1,Commons,1,1997-05-01T00:00:00,2005-05-05T00:00:00,Sir Ross Cranston,
310,1,Commons,1,1994-12-15T00:00:00,2010-05-06T00:00:00,Ian Pearson,
311,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Sylvia Heal,
311,1,Commons,1,1990-03-22T00:00:00,1992-04-09T00:00:00,Sylvia Heal,
312,1,Commons,1,1997-05-01T00:00:00,2019-11-06T00:00:00,Dame Caroline Spelman,
313,1,Commons,1,1983-06-09T00:00:00,2005-05-05T00:00:00,Mr John D. Taylor,
314,1,Commons,1,1997-05-01T00:00:00,2005-05-05T00:00:00,Ms Debra Shipley,
315,2,Lords,2,2001-07-03T00:00:00,,Lord Fowler,
315,1,Commons,1,1970-06-18T00:00:00,2001-06-07T00:00:00,Sir Norman Fowler,
316,1,Commons,1,1979-05-03T00:00:00,2017-05-03T00:00:00,Mr David Winnick,
316,1,Commons,1,1966-03-31T00:00:00,1970-06-18T00:00:00,Mr David Winnick,
317,1,Commons,1,1974-02-28T00:00:00,2010-05-06T00:00:00,Mr Bruce George,
318,1,Commons,1,1992-04-09T00:00:00,,John Spellar,
318,1,Commons,1,1982-10-28T00:00:00,1983-06-09T00:00:00,Mr John Spellar,
319,2,Lords,2,2004-06-09T00:00:00,,Lord Snape,
319,1,Commons,1,1974-02-28T00:00:00,2001-06-07T00:00:00,Mr Peter Snape,
320,1,Commons,1,2000-11-23T00:00:00,2019-11-06T00:00:00,Mr Adrian Bailey,
321,1,Commons,1,1992-04-09T00:00:00,2010-05-06T00:00:00,Mr Ken Purchase,
322,2,Lords,2,2005-06-20T00:00:00,2014-02-25T00:00:00,Lord Bilston,
322,1,Commons,1,1987-06-11T00:00:00,2005-05-05T00:00:00,Mr Dennis Turner,
323,1,Commons,1,1997-05-01T00:00:00,2001-06-07T00:00:00,Ms Jenny Jones,
324,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Judy Mallaber,
325,1,Commons,1,1970-06-18T00:00:00,2019-11-06T00:00:00,Mr Dennis Skinner,
326,1,Commons,1,1984-03-01T00:00:00,2001-06-07T00:00:00,Mr Tony Benn,
326,1,Commons,1,1963-08-20T00:00:00,1983-06-09T00:00:00,Mr Tony Benn,
326,1,Commons,1,1950-11-30T00:00:00,1960-12-01T00:00:00,Mr Tony Benn,
327,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Mr Bob Laxton,
328,1,Commons,1,1983-06-09T00:00:00,,Margaret Beckett,
328,1,Commons,1,1974-10-10T00:00:00,1979-05-03T00:00:00,Margaret Beckett,
329,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Liz Blackman,
330,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Tom Levitt,
331,1,Commons,1,1987-06-11T00:00:00,2005-05-05T00:00:00,Mr Harry Barnes,
332,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Mr Mark Todd,
333,2,Lords,2,2020-09-08T00:00:00,,Lord McLoughlin,
333,1,Commons,1,1986-05-08T00:00:00,2019-11-06T00:00:00,Sir Patrick McLoughlin,
334,2,Lords,2,2015-10-13T00:00:00,,Lord Robathan,
334,1,Commons,1,1992-04-09T00:00:00,2015-03-30T00:00:00,Mr Andrew Robathan,
335,1,Commons,1,1987-06-11T00:00:00,2019-11-06T00:00:00,David Tredinnick,
336,1,Commons,1,1979-05-03T00:00:00,2015-03-30T00:00:00,Mr Stephen Dorrell,
337,2,Lords,2,2018-06-22T00:00:00,,Lord Garnier,
337,1,Commons,1,1992-04-09T00:00:00,2017-05-03T00:00:00,Sir Edward Garnier,
338,1,Commons,1,1987-06-11T00:00:00,2019-11-06T00:00:00,Keith Vaz,
339,1,Commons,1,1987-06-11T00:00:00,2004-05-27T00:00:00,Mr Jim Marshall,
339,1,Commons,1,1974-10-10T00:00:00,1983-06-09T00:00:00,Mr Jim Marshall,
340,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Ms Patricia Hewitt,
341,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Mr Andy Reed,
342,1,Commons,1,1997-05-01T00:00:00,2009-12-26T00:00:00,David Taylor,
343,1,Commons,1,1992-04-09T00:00:00,2019-11-06T00:00:00,Sir Alan Duncan,
344,1,Commons,1,1966-03-31T00:00:00,2001-06-07T00:00:00,Sir Richard Body,
344,1,Commons,1,1955-05-26T00:00:00,1959-10-08T00:00:00,Sir Richard Body,
345,1,Commons,1,1983-06-09T00:00:00,,Sir Edward Leigh,
346,2,Lords,2,2010-07-07T00:00:00,2023-07-25T00:00:00,Lord Davies of Stamford,
346,1,Commons,1,1987-06-11T00:00:00,2010-05-06T00:00:00,Mr Quentin Davies,
347,2,Lords,2,2021-01-28T00:00:00,,Baroness Merron,
347,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Gillian Merron,
348,1,Commons,1,1966-03-31T00:00:00,2015-03-30T00:00:00,Sir Peter Tapsell,
348,1,Commons,1,1959-10-08T00:00:00,1964-10-15T00:00:00,Sir Peter Tapsell,
349,2,Lords,2,2015-10-12T00:00:00,,Viscount Hailsham,
349,1,Commons,1,1979-05-03T00:00:00,2010-05-06T00:00:00,Mr Douglas Hogg,
350,1,Commons,1,1997-05-01T00:00:00,,Sir John Hayes,
351,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Phil Hope,
352,2,Lords,2,2010-07-08T00:00:00,,Lord Boswell of Aynho,
352,1,Commons,1,1987-06-11T00:00:00,2010-05-06T00:00:00,Mr Tim Boswell,
353,1,Commons,1,1997-05-01T00:00:00,2005-05-05T00:00:00,Phil Sawford,
354,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Ms Sally Keeble,
355,1,Commons,1,1997-05-01T00:00:00,2005-05-05T00:00:00,Mr Tony Clarke,
356,1,Commons,1,1997-05-01T00:00:00,2005-05-05T00:00:00,Mr Paul Stinchcombe,
357,1,Commons,1,1992-04-09T00:00:00,2010-05-06T00:00:00,Mr Geoffrey Hoon,
358,1,Commons,1,1968-10-31T00:00:00,2001-06-07T00:00:00,Mr Joe Ashton,
359,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Dr Nick Palmer,
360,2,Lords,2,2021-02-03T00:00:00,,Lord Coaker,
360,1,Commons,1,1997-05-01T00:00:00,2019-11-06T00:00:00,Vernon Coaker,
361,1,Commons,1,1987-06-11T00:00:00,2017-05-03T00:00:00,Sir Alan Meale,
362,1,Commons,1,1997-05-01T00:00:00,2001-06-07T00:00:00,Ms Fiona Jones,
363,1,Commons,1,1992-04-09T00:00:00,2010-05-06T00:00:00,Mr John Heppell,
364,1,Commons,1,1987-06-11T00:00:00,2017-05-03T00:00:00,Mr Graham Allen,
365,1,Commons,1,1992-04-09T00:00:00,2010-05-06T00:00:00,Alan Simpson,
366,2,Lords,2,2020-09-04T00:00:00,,Lord Clarke of Nottingham,
366,1,Commons,1,1970-06-18T00:00:00,2019-11-06T00:00:00,Mr Kenneth Clarke,
367,1,Commons,1,1992-04-09T00:00:00,2010-05-06T00:00:00,Paddy Tipping,
368,1,Commons,1,1987-06-11T00:00:00,2005-05-05T00:00:00,Mr James Cran,
369,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Mr Ian Cawsey,
370,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Shona McIsaac,
371,1,Commons,1,1979-05-03T00:00:00,2001-06-07T00:00:00,Mr John Townend,
372,1,Commons,1,1977-04-28T00:00:00,2015-03-30T00:00:00,Austin Mitchell,
373,1,Commons,1,2008-07-10T00:00:00,,Mr David Davis,
373,1,Commons,1,1987-06-11T00:00:00,2008-06-18T00:00:00,Mr David Davis,
374,2,Lords,2,2010-07-07T00:00:00,,Lord Prescott,
374,1,Commons,1,1970-06-18T00:00:00,2010-05-06T00:00:00,Mr John Prescott,
375,1,Commons,1,1966-01-27T00:00:00,2005-05-05T00:00:00,Mr Kevin McNamara,
376,1,Commons,1,1997-05-01T00:00:00,2017-05-03T00:00:00,Alan Johnson,
377,1,Commons,1,1987-06-11T00:00:00,2010-05-06T00:00:00,Mr Elliot Morley,
379,2,Lords,2,2015-10-09T00:00:00,,Lord Hague of Richmond,
379,1,Commons,1,1989-02-23T00:00:00,2015-03-30T00:00:00,Mr William Hague,
380,1,Commons,1,1987-06-11T00:00:00,2010-05-06T00:00:00,Mr John Greenway,
381,1,Commons,1,1997-05-01T00:00:00,2005-05-05T00:00:00,Lawrie Quinn,
382,1,Commons,1,2017-06-08T00:00:00,2019-11-06T00:00:00,John Grogan,
382,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Mr John Grogan,
383,1,Commons,1,1987-06-11T00:00:00,2010-05-06T00:00:00,Mr David Curry,
384,2,Lords,2,2015-10-06T00:00:00,,Baroness McIntosh of Pickering,
384,1,Commons,1,1997-05-01T00:00:00,2015-03-30T00:00:00,Miss Anne McIntosh,
385,1,Commons,1,1992-04-09T00:00:00,2015-03-30T00:00:00,Sir Hugh Bayley,
386,1,Commons,1,1987-06-11T00:00:00,2011-02-08T00:00:00,Mr Eric Illsley,
387,1,Commons,1,1996-12-12T00:00:00,2010-05-06T00:00:00,Jeff Ennis,
388,1,Commons,1,1992-04-09T00:00:00,2010-05-06T00:00:00,Mr Michael Clapham,
389,1,Commons,1,1997-05-01T00:00:00,2019-11-06T00:00:00,Caroline Flint,
390,1,Commons,1,1997-05-01T00:00:00,,Dame Rosie Winterton,
391,1,Commons,1,1992-04-09T00:00:00,2005-05-05T00:00:00,Mr Kevin Hughes,
392,1,Commons,1,1983-06-09T00:00:00,2019-11-06T00:00:00,Sir Kevin Barron,
393,1,Commons,1,1994-05-05T00:00:00,2012-11-05T00:00:00,Mr Denis MacShane,
394,1,Commons,1,1992-04-09T00:00:00,,Mr Clive Betts,
395,2,Lords,2,2015-09-28T00:00:00,,Lord Blunkett,
395,1,Commons,1,1987-06-11T00:00:00,2015-03-30T00:00:00,Mr David Blunkett,
396,1,Commons,1,1983-06-09T00:00:00,2010-05-06T00:00:00,Mr Richard Caborn,
397,2,Lords,2,2010-07-22T00:00:00,,Lord Allan of Hallam,
397,1,Commons,1,1997-05-01T00:00:00,2005-05-05T00:00:00,Mr Richard Allan,
398,1,Commons,1,1983-06-09T00:00:00,2001-06-07T00:00:00,Mr Bill Michie,
399,1,Commons,1,1992-04-09T00:00:00,2005-05-05T00:00:00,Helen Jackson,
400,1,Commons,1,1997-05-01T00:00:00,,John Healey,
401,1,Commons,1,1997-05-01T00:00:00,2015-03-30T00:00:00,Mike Wood,
402,1,Commons,1,1990-11-08T00:00:00,2010-05-06T00:00:00,Mr Terry Rooney,
403,1,Commons,1,1994-06-09T00:00:00,2015-03-30T00:00:00,Mr Gerry Sutcliffe,
404,1,Commons,1,1997-05-01T00:00:00,2012-03-02T00:00:00,Mr Marsha Singh,
405,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Chris McCafferty,
406,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Kali Mountford,
407,2,Lords,2,2005-06-13T00:00:00,,Baroness Taylor of Bolton,
407,1,Commons,1,1987-06-11T00:00:00,2005-05-05T00:00:00,Ann Taylor,
407,1,Commons,1,1974-10-10T00:00:00,1983-06-09T00:00:00,Ann Taylor,
408,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Colin Burgon,
409,1,Commons,1,1987-06-11T00:00:00,2005-05-05T00:00:00,Alice Mahon,
410,1,Commons,1,1996-02-01T00:00:00,,Jon Trickett,
411,1,Commons,1,1979-05-03T00:00:00,,Mr Barry Sheerman,
412,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Mrs Ann Cryer,
413,1,Commons,1,1999-06-10T00:00:00,,Hilary Benn,
414,1,Commons,1,1992-04-09T00:00:00,2015-03-30T00:00:00,Mr George Mudie,
415,1,Commons,1,1997-05-01T00:00:00,,Fabian Hamilton,
416,1,Commons,1,1997-05-01T00:00:00,2005-05-05T00:00:00,Mr Harold Best,
417,1,Commons,1,1987-06-11T00:00:00,2010-05-06T00:00:00,John Battle,
418,1,Commons,1,1992-04-09T00:00:00,2001-06-07T00:00:00,Mr John Gunnell,
419,1,Commons,1,1983-06-09T00:00:00,2005-05-05T00:00:00,Sir Bill O'Brien,
420,1,Commons,1,1997-05-01T00:00:00,,Yvette Cooper,
421,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Mr Paul Truswell,
422,1,Commons,1,2010-05-06T00:00:00,2019-11-06T00:00:00,Mr Chris Leslie,
422,1,Commons,1,1997-05-01T00:00:00,2005-05-05T00:00:00,Mr Christopher Leslie,
423,1,Commons,1,1987-06-11T00:00:00,2005-05-05T00:00:00,Mr David Hinchliffe,
424,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Christine Russell,
425,1,Commons,1,1983-06-09T00:00:00,2010-05-06T00:00:00,Ann Winterton,
426,1,Commons,1,1974-02-28T00:00:00,2008-04-18T00:00:00,Mrs Gwyneth Dunwoody,
426,1,Commons,1,1966-03-31T00:00:00,1970-06-18T00:00:00,Mrs Gwyneth Dunwoody,
427,1,Commons,1,1999-07-22T00:00:00,2015-03-30T00:00:00,Mr Stephen O'Brien,
428,1,Commons,1,1992-04-09T00:00:00,2015-03-30T00:00:00,Andrew Miller,
429,1,Commons,1,1997-05-01T00:00:00,,Derek Twigg,
430,1,Commons,1,1971-09-30T00:00:00,2010-05-06T00:00:00,Sir Nicholas Winterton,
431,1,Commons,1,1997-05-01T00:00:00,2001-06-07T00:00:00,Mr Martin Bell,
432,1,Commons,1,1997-05-01T00:00:00,2019-11-06T00:00:00,Helen Jones,
433,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Helen Southworth,
434,1,Commons,1,1992-04-09T00:00:00,2010-05-06T00:00:00,Mr Mike Hall,
435,1,Commons,1,1997-05-01T00:00:00,,Sir Graham Brady,
436,2,Lords,2,2001-06-22T00:00:00,2015-05-18T00:00:00,Lord Sheldon,
436,1,Commons,1,1964-10-15T00:00:00,2001-06-07T00:00:00,Mr Robert Sheldon,
437,1,Commons,1,1997-05-01T00:00:00,2019-11-06T00:00:00,Sir David Crausby,
438,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Dr Brian Iddon,
439,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Ruth Kelly,
440,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Mr David Chaytor,
441,1,Commons,1,1997-05-01T00:00:00,2019-11-06T00:00:00,Mr Ivan Lewis,
442,1,Commons,1,1987-06-11T00:00:00,2001-06-07T00:00:00,Mr Stephen Day,
443,1,Commons,1,1974-02-28T00:00:00,2005-05-05T00:00:00,Andrew Bennett,
444,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Ian Stewart,
445,2,Lords,2,2015-10-26T00:00:00,,Lord Stunell,
445,1,Commons,1,1997-05-01T00:00:00,2015-03-30T00:00:00,Sir Andrew Stunell,
446,1,Commons,1,1997-05-01T00:00:00,2014-09-06T00:00:00,Jim Dobbin,
447,1,Commons,1,1979-05-03T00:00:00,2001-06-07T00:00:00,Mr Lawrence Cunliffe,
448,1,Commons,1,1987-06-11T00:00:00,2010-05-06T00:00:00,Sir Ian McCartney,
449,1,Commons,1,1997-05-01T00:00:00,,Graham Stringer,
450,1,Commons,1,2017-06-08T00:00:00,,Tony Lloyd,
450,1,Commons,1,1983-06-09T00:00:00,2012-10-22T00:00:00,Tony Lloyd,
451,1,Commons,1,1970-06-18T00:00:00,2017-02-26T00:00:00,Sir Gerald Kaufman,
452,2,Lords,2,2006-06-12T00:00:00,,Lord Bradley,
452,1,Commons,1,1987-06-11T00:00:00,2005-05-05T00:00:00,Mr Keith Bradley,
453,1,Commons,1,1997-05-01T00:00:00,2010-11-05T00:00:00,Mr Phil Woolas,
454,1,Commons,1,1970-06-18T00:00:00,2015-10-21T00:00:00,Mr Michael Meacher,
455,1,Commons,1,1997-05-01T00:00:00,2005-05-05T00:00:00,Mrs Lorna Fitzsimons,
456,1,Commons,1,1997-05-01T00:00:00,2015-03-30T00:00:00,Hazel Blears,
457,2,Lords,2,2001-07-04T00:00:00,2023-02-26T00:00:00,Lord Pendry,
457,1,Commons,1,1970-06-18T00:00:00,2001-06-07T00:00:00,Mr Tom Pendry,
458,1,Commons,1,1992-04-09T00:00:00,2019-11-06T00:00:00,Ann Coffey,
459,2,Lords,2,2010-07-15T00:00:00,,Baroness Hughes of Stretford,
459,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Beverley Hughes,
460,1,Commons,1,1999-09-23T00:00:00,2010-05-06T00:00:00,Mr Neil Turner,
461,1,Commons,1,1983-06-09T00:00:00,2005-05-05T00:00:00,Mr Terry Lewis,
462,1,Commons,1,1997-05-01T00:00:00,2014-01-07T00:00:00,Paul Goggins,
463,1,Commons,1,1979-05-03T00:00:00,2015-03-30T00:00:00,Mr Jack Straw,
464,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Mrs Joan Humble,
465,1,Commons,1,1997-05-01T00:00:00,2019-11-06T00:00:00,Gordon Marsden,
466,1,Commons,1,1983-06-09T00:00:00,2005-05-05T00:00:00,Mr Peter Pike,
467,1,Commons,1,1997-05-01T00:00:00,,Sir Lindsay Hoyle,
468,1,Commons,1,1987-06-11T00:00:00,2010-05-06T00:00:00,Mr Michael Jack,
469,1,Commons,1,1992-04-09T00:00:00,2010-05-06T00:00:00,Mr Greg Pope,
470,1,Commons,1,1997-05-01T00:00:00,2005-05-05T00:00:00,Mr Hilton Dawson,
471,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Geraldine Smith,
472,1,Commons,1,1992-04-09T00:00:00,2010-05-06T00:00:00,Mr Gordon Prentice,
473,1,Commons,1,2000-11-23T00:00:00,,Sir Mark Hendrick,
474,1,Commons,1,1992-04-09T00:00:00,,Mr Nigel Evans,
475,1,Commons,1,1992-04-09T00:00:00,2010-05-06T00:00:00,Janet Anderson,
476,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Mr David S. Borrow,
477,1,Commons,1,1992-04-09T00:00:00,2005-05-05T00:00:00,Mr Colin Pickthall,
478,2,Lords,2,2020-09-11T00:00:00,,Lord Field of Birkenhead,
478,1,Commons,1,1979-05-03T00:00:00,2019-11-06T00:00:00,Frank Field,
479,1,Commons,1,1990-11-08T00:00:00,2015-03-30T00:00:00,Mr Joe Benton,
480,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Mrs Claire Curtis-Thomas,
481,1,Commons,1,1986-11-13T00:00:00,,Sir George Howarth,
482,1,Commons,1,1990-09-27T00:00:00,2010-05-06T00:00:00,Mr Edward O'Hara,
483,1,Commons,1,1997-05-01T00:00:00,,Maria Eagle,
484,1,Commons,1,1997-05-01T00:00:00,2019-11-06T00:00:00,Dame Louise Ellman,
485,1,Commons,1,1991-07-04T00:00:00,2010-05-06T00:00:00,Mr Peter Kilfoyle,
486,1,Commons,1,1992-04-09T00:00:00,2010-05-06T00:00:00,Jane Kennedy,
487,1,Commons,1,1983-06-09T00:00:00,2010-05-06T00:00:00,Mr Robert N. Wareing,
488,2,Lords,2,2001-07-11T00:00:00,2018-07-11T00:00:00,Lord Fearn,
488,1,Commons,1,1997-05-01T00:00:00,2001-06-07T00:00:00,Mr Ronnie Fearn,
488,1,Commons,1,1987-06-11T00:00:00,1992-04-09T00:00:00,Mr Ronnie Fearn,
489,2,Lords,2,2015-10-23T00:00:00,,Lord Watts,
489,1,Commons,1,1997-05-01T00:00:00,2015-03-30T00:00:00,Mr Dave Watts,
490,1,Commons,1,1983-06-09T00:00:00,2001-06-07T00:00:00,Mr Gerry Bermingham,
491,1,Commons,1,1992-04-09T00:00:00,,Dame Angela Eagle,
492,1,Commons,1,1997-02-27T00:00:00,2010-05-06T00:00:00,Ben Chapman,
493,1,Commons,1,1997-05-01T00:00:00,2010-05-06T00:00:00,Stephen Hesford,
494,2,Lords,2,2010-06-27T00:00:00,,Lord Hutton of Furness,
494,1,Commons,1,1992-04-09T00:00:00,2010-05-06T00:00:00,Mr John Hutton,
495,1,Commons,1,1987-06-11T00:00:00,2010-05-06T00:00:00,Mr Eric Martlew,
496,2,Lords,2,2005-06-27T00:00:00,,Lord Cunningham of Felling,
